1.8	0.947751	-0.102003
1.81	0.947195	-0.102951
1.82	0.946639	-0.103898
1.83	0.946082	-0.104844
1.84	0.945524	-0.10579
1.85	0.944966	-0.106735
1.86	0.944407	-0.10768
1.87	0.943847	-0.108624
1.88	0.943287	-0.109568
1.89	0.942726	-0.110511
1.9	0.942164	-0.111453
1.91	0.941601	-0.112395
1.92	0.941038	-0.113336
1.93	0.940474	-0.114277
1.94	0.939909	-0.115217
1.95	0.939344	-0.116157
1.96	0.938777	-0.117096
1.97	0.938211	-0.118034
1.98	0.937643	-0.118972
1.99	0.937074	-0.11991
2	0.936505	-0.120846
2.01	0.935935	-0.121783
2.02	0.935365	-0.122718
2.03	0.934793	-0.123653
2.04	0.934221	-0.124588
2.05	0.933648	-0.125522
2.06	0.933074	-0.126455
2.07	0.9325	-0.127388
2.08	0.931925	-0.12832
2.09	0.931348	-0.129252
2.1	0.930772	-0.130183
2.11	0.930194	-0.131113
2.12	0.929616	-0.132043
2.13	0.929037	-0.132973
2.14	0.928457	-0.133901
2.15	0.927876	-0.134829
2.16	0.927294	-0.135757
2.17	0.926712	-0.136684
2.18	0.926129	-0.13761
2.19	0.925545	-0.138536
2.2	0.92496	-0.139462
2.21	0.924374	-0.140386
2.22	0.923788	-0.14131
2.23	0.923201	-0.142234
2.24	0.922613	-0.143157
2.25	0.922024	-0.144079
2.26	0.921434	-0.145001
2.27	0.920843	-0.145922
2.28	0.920252	-0.146842
2.29	0.91966	-0.147762
2.3	0.919067	-0.148682
2.31	0.918473	-0.149601
2.32	0.917878	-0.150519
2.33	0.917282	-0.151436
2.34	0.916686	-0.152353
2.35	0.916088	-0.15327
2.36	0.91549	-0.154185
2.37	0.914891	-0.155101
2.38	0.914291	-0.156015
2.39	0.91369	-0.156929
2.4	0.913088	-0.157843
2.41	0.912485	-0.158755
2.42	0.911881	-0.159668
2.43	0.911277	-0.160579
2.44	0.910671	-0.16149
2.45	0.910065	-0.1624
2.46	0.909458	-0.16331
2.47	0.90885	-0.164219
2.48	0.908241	-0.165128
2.49	0.90763	-0.166036
2.5	0.907019	-0.166943
