1.16	8.87136	3.0573
1.17	8.90177	3.02599
1.18	8.93188	2.995
1.19	8.96167	2.9643
1.2	8.99117	2.93392
1.21	9.02035	2.90383
1.22	9.04924	2.87403
1.23	9.07784	2.84454
1.24	9.10613	2.81533
1.25	9.13414	2.78641
1.26	9.16186	2.75777
1.27	9.1893	2.72942
1.28	9.21645	2.70134
1.29	9.24333	2.67355
1.3	9.26992	2.64602
1.31	9.29625	2.61877
1.32	9.3223	2.59179
1.33	9.34809	2.56507
1.34	9.3736	2.53862
1.35	9.39886	2.51242
1.36	9.42385	2.48649
1.37	9.44859	2.46081
1.38	9.47307	2.43538
1.39	9.4973	2.4102
1.4	9.52127	2.38528
1.41	9.545	2.36059
1.42	9.56849	2.33615
1.43	9.59173	2.31196
1.44	9.61473	2.288
1.45	9.63749	2.26427
1.46	9.66001	2.24078
1.47	9.6823	2.21752
1.48	9.70436	2.19449
1.49	9.7262	2.17169
1.5	9.7478	2.14912
1.51	9.76918	2.12676
1.52	9.79034	2.10463
1.53	9.81127	2.08271
1.54	9.83199	2.06101
1.55	9.85249	2.03952
1.56	9.87278	2.01825
1.57	9.89286	1.99718
1.58	9.91273	1.97632
1.59	9.93239	1.95567
1.6	9.95184	1.93522
1.61	9.97109	1.91498
1.62	9.99014	1.89493
1.63	10.009	1.87508
1.64	10.0276	1.85542
1.65	10.0461	1.83596
1.66	10.0644	1.8167
1.67	10.0824	1.79762
1.68	10.1003	1.77873
1.69	10.118	1.76002
1.7	10.1355	1.7415
1.71	10.1528	1.72316
1.72	10.17	1.70501
1.73	10.1869	1.68703
1.74	10.2037	1.66923
1.75	10.2203	1.6516
1.76	10.2368	1.63415
1.77	10.253	1.61687
1.78	10.2691	1.59976
1.79	10.285	1.58282
1.8	10.3007	1.56605
1.81	10.3163	1.54944
1.82	10.3317	1.533
1.83	10.347	1.51671
1.84	10.3621	1.50059
1.85	10.377	1.48463
1.86	10.3918	1.46882
1.87	10.4064	1.45317
1.88	10.4208	1.43768
1.89	10.4351	1.42234
1.9	10.4493	1.40714
1.91	10.4633	1.3921
1.92	10.4771	1.37721
1.93	10.4908	1.36246
1.94	10.5044	1.34786
1.95	10.5178	1.3334
1.96	10.531	1.31909
1.97	10.5442	1.30492
1.98	10.5571	1.29088
1.99	10.57	1.27699

0	3.0995	9.90019
0.01	3.19801	9.80137
0.02	3.29553	9.70352
0.03	3.39208	9.60664
0.04	3.48767	9.51071
0.05	3.5823	9.41573
0.06	3.67598	9.32168
0.07	3.76873	9.22855
0.08	3.86056	9.13635
0.09	3.95146	9.04505
0.1	4.04146	8.95465
0.11	4.13056	8.86515
0.12	4.21877	8.77652
0.13	4.30609	8.68877
0.14	4.39255	8.60188
0.15	4.47813	8.51585
0.16	4.56287	8.43067
0.17	4.64675	8.34632
0.18	4.7298	8.26281
0.19	4.81201	8.18012
0.2	4.8934	8.09824
0.21	4.97398	8.01717
0.22	5.05375	7.9369
0.23	5.13272	7.85742
0.24	5.2109	7.77872
0.25	5.28829	7.7008
0.26	5.36492	7.62365
0.27	5.44077	7.54725
0.28	5.51586	7.47161
0.29	5.59021	7.39671
0.3	5.6638	7.32256
0.31	5.73666	7.24913
0.32	5.80879	7.17642
0.33	5.88019	7.10444
0.34	5.95088	7.03316
0.35	6.02086	6.96258
0.36	6.09013	6.8927
0.37	6.15871	6.82351
0.38	6.2266	6.75499
0.39	6.29381	6.68716
0.4	6.36035	6.61999
0.41	6.42622	6.55348
0.42	6.49142	6.48763
0.43	6.55597	6.42243
0.44	6.61987	6.35787
0.45	6.68313	6.29395
0.46	6.74575	6.23065
0.47	6.80775	6.16798
0.48	6.86911	6.10593
0.49	6.92987	6.04449
0.5	6.99001	5.98365
0.51	7.04954	5.92342
0.52	7.10848	5.86377
0.53	7.16682	5.80472
0.54	7.22457	5.74624
0.55	7.28174	5.68835
0.56	7.33834	5.63102
0.57	7.39437	5.57426
0.58	7.44983	5.51805
0.59	7.50473	5.4624
0.6	7.55908	5.4073
0.61	7.61288	5.35274
0.62	7.66613	5.29872
0.63	7.71885	5.24523
0.64	7.77104	5.19227
0.65	7.8227	5.13983
0.66	7.87384	5.08791
0.67	7.92446	5.0365
0.68	7.97457	4.98559
0.69	8.02417	4.93519
0.7	8.07328	4.88528
0.71	8.12188	4.83587
0.72	8.17	4.78694
0.73	8.21762	4.73849
0.74	8.26477	4.69052
0.75	8.31143	4.64303
0.76	8.35763	4.596
0.77	8.40336	4.54943
0.78	8.44862	4.50333
0.79	8.49342	4.45768
0.8	8.53777	4.41247
0.81	8.58167	4.36772
0.82	8.62513	4.3234
0.83	8.66814	4.27952
0.84	8.71072	4.23608
0.85	8.75287	4.19306
0.86	8.79458	4.15046
0.87	8.83588	4.10829
0.88	8.87675	4.06653
0.89	8.91721	4.02518
0.9	8.95726	3.98424
0.91	8.9969	3.9437
0.92	9.03613	3.90357
0.93	9.07497	3.86382
0.94	9.11341	3.82447
0.95	9.15146	3.78551
0.96	9.18912	3.74693
0.97	9.2264	3.70873
0.98	9.2633	3.67091
0.99	9.29982	3.63346
1	9.33597	3.59638
1.01	9.37175	3.55967
1.02	9.40716	3.52331
1.03	9.44222	3.48732
1.04	9.47691	3.45168
1.05	9.51125	3.41639
1.06	9.54524	3.38144
1.07	9.57888	3.34685
1.08	9.61218	3.31259
1.09	9.64513	3.27867
1.1	9.67775	3.24509
1.11	9.71004	3.21183
1.12	9.74199	3.17891
1.13	9.77362	3.14631
1.14	9.80492	3.11403
1.15	9.8359	3.08206
1.16	9.86656	3.05042
1.17	9.89691	3.01908
1.18	9.92694	2.98805
1.19	9.95667	2.95733
1.2	9.98609	2.92691
1.21	10.0152	2.8968
1.22	10.044	2.86697
1.23	10.0725	2.83745
1.24	10.1008	2.80821
1.25	10.1287	2.77926
1.26	10.1564	2.7506
1.27	10.1837	2.72222
1.28	10.2108	2.69412
1.29	10.2376	2.66629
1.3	10.2641	2.63874
1.31	10.2904	2.61146
1.32	10.3164	2.58445
1.33	10.3421	2.55771
1.34	10.3675	2.53123
1.35	10.3927	2.50501
1.36	10.4176	2.47905
1.37	10.4423	2.45335
1.38	10.4667	2.42789
1.39	10.4908	2.40269
1.4	10.5147	2.37774
1.41	10.5384	2.35304
1.42	10.5618	2.32857
1.43	10.585	2.30435
1.44	10.6079	2.28037
1.45	10.6306	2.25662
1.46	10.653	2.23311
1.47	10.6752	2.20983
1.48	10.6972	2.18678
1.49	10.719	2.16395
1.5	10.7405	2.14135
1.51	10.7618	2.11898
1.52	10.7829	2.09682
1.53	10.8037	2.07488
1.54	10.8244	2.05316
1.55	10.8448	2.03165
1.56	10.865	2.01036
1.57	10.885	1.98927
1.58	10.9048	1.9684
1.59	10.9244	1.94772
1.6	10.9438	1.92726
1.61	10.9629	1.90699
1.62	10.9819	1.88692
1.63	11.0007	1.86705
1.64	11.0192	1.84738
1.65	11.0376	1.8279
1.66	11.0558	1.80861
1.67	11.0738	1.78952
1.68	11.0916	1.77061
1.69	11.1092	1.75189
1.7	11.1266	1.73335
1.71	11.1439	1.71499
1.72	11.1609	1.69682
1.73	11.1778	1.67882
1.74	11.1945	1.66101
1.75	11.211	1.64336
1.76	11.2274	1.6259
1.77	11.2435	1.6086
1.78	11.2595	1.59147
1.79	11.2754	1.57452
1.8	11.291	1.55773
1.81	11.3065	1.54111
1.82	11.3219	1.52464
1.83	11.337	1.50835
1.84	11.352	1.49221
1.85	11.3669	1.47623
1.86	11.3816	1.46041
1.87	11.3961	1.44475
1.88	11.4104	1.42924
1.89	11.4247	1.41388
1.9	11.4387	1.39867
1.91	11.4526	1.38362
1.92	11.4664	1.36871
1.93	11.48	1.35395
1.94	11.4935	1.33934
1.95	11.5068	1.32486
1.96	11.52	1.31054
1.97	11.533	1.29635
1.98	11.5459	1.2823
1.99	11.5587	1.26839

0	4.0995	9.9001
0.01	4.19801	9.80117
0.02	4.29553	9.70323
0.03	4.39207	9.60625
0.04	4.48765	9.51022
0.05	4.58228	9.41514
0.06	4.67596	9.321
0.07	4.7687	9.22778
0.08	4.86052	9.13549
0.09	4.95142	9.0441
0.1	5.0414	8.95361
0.11	5.13049	8.86402
0.12	5.21869	8.7753
0.13	5.306	8.68746
0.14	5.39244	8.60049
0.15	5.47801	8.51437
0.16	5.56273	8.4291
0.17	5.6466	8.34468
0.18	5.72963	8.26108
0.19	5.81182	8.1783
0.2	5.8932	8.09635
0.21	5.97375	8.0152
0.22	6.0535	7.93485
0.23	6.13245	7.85529
0.24	6.21061	7.77651
0.25	6.28798	7.69851
0.26	6.36458	7.62128
0.27	6.44041	7.54481
0.28	6.51548	7.46909
0.29	6.5898	7.39412
0.3	6.66337	7.31989
0.31	6.7362	7.24639
0.32	6.8083	7.17361
0.33	6.87967	7.10155
0.34	6.95033	7.0302
0.35	7.02028	6.95956
0.36	7.08952	6.88961
0.37	7.15807	6.82035
0.38	7.22593	6.75177
0.39	7.29311	6.68386
0.4	7.35961	6.61663
0.41	7.42545	6.55006
0.42	7.49062	6.48414
0.43	7.55513	6.41887
0.44	7.619	6.35425
0.45	7.68222	6.29026
0.46	7.7448	6.22691
0.47	7.80676	6.16417
0.48	7.86809	6.10206
0.49	7.9288	6.04056
0.5	7.9889	5.97966
0.51	8.0484	5.91936
0.52	8.10729	5.85966
0.53	8.16559	5.80055
0.54	8.2233	5.74201
0.55	8.28043	5.68406
0.56	8.33699	5.62668
0.57	8.39297	5.56986
0.58	8.44839	5.5136
0.59	8.50324	5.45789
0.6	8.55755	5.40274
0.61	8.6113	5.34813
0.62	8.66451	5.29405
0.63	8.71718	5.24051
0.64	8.76932	5.1875
0.65	8.82093	5.135
0.66	8.87202	5.08303
0.67	8.9226	5.03157
0.68	8.97266	4.98061
0.69	9.02221	4.93016
0.7	9.07126	4.8802
0.71	9.11982	4.83074
0.72	9.16788	4.78176
0.73	9.21545	4.73327
0.74	9.26254	4.68525
0.75	9.30916	4.63771
0.76	9.3553	4.59063
0.77	9.40097	4.54402
0.78	9.44618	4.49787
0.79	9.49093	4.45218
0.8	9.53523	4.40693
0.81	9.57907	4.36213
0.82	9.62247	4.31777
0.83	9.66543	4.27385
0.84	9.70795	4.23036
0.85	9.75004	4.1873
0.86	9.7917	4.14466
0.87	9.83293	4.10244
0.88	9.87375	4.06064
0.89	9.91415	4.01926
0.9	9.95413	3.97827
0.91	9.99371	3.9377
0.92	10.0329	3.89752
0.93	10.0717	3.85774
0.94	10.11	3.81835
0.95	10.148	3.77935
0.96	10.1856	3.74073
0.97	10.2228	3.7025
0.98	10.2597	3.66464
0.99	10.2961	3.62715
1	10.3322	3.59003
1.01	10.3679	3.55328
1.02	10.4033	3.51689
1.03	10.4383	3.48086
1.04	10.4729	3.44519
1.05	10.5072	3.40986
1.06	10.5411	3.37489
1.07	10.5747	3.34026
1.08	10.6079	3.30597
1.09	10.6408	3.27201
1.1	10.6734	3.2384
1.11	10.7056	3.20511
1.12	10.7375	3.17215
1.13	10.769	3.13952
1.14	10.8003	3.10721
1.15	10.8312	3.07521
1.16	10.8618	3.04353
1.17	10.892	3.01217
1.18	10.922	2.98111
1.19	10.9517	2.95036
1.2	10.981	2.91991
1.21	11.0101	2.88977
1.22	11.0388	2.85992
1.23	11.0673	2.83036
1.24	11.0954	2.80109
1.25	11.1233	2.77212
1.26	11.1509	2.74343
1.27	11.1782	2.71502
1.28	11.2052	2.68689
1.29	11.2319	2.65904
1.3	11.2583	2.63146
1.31	11.2845	2.60416
1.32	11.3104	2.57712
1.33	11.3361	2.55035
1.34	11.3614	2.52384
1.35	11.3865	2.4976
1.36	11.4114	2.47161
1.37	11.436	2.44589
1.38	11.4603	2.42041
1.39	11.4844	2.39518
1.4	11.5082	2.37021
1.41	11.5318	2.34548
1.42	11.5551	2.32099
1.43	11.5782	2.29675
1.44	11.6011	2.27274
1.45	11.6237	2.24897
1.46	11.646	2.22543
1.47	11.6682	2.20213
1.48	11.6901	2.17906
1.49	11.7118	2.15621
1.5	11.7332	2.13359
1.51	11.7544	2.11119
1.52	11.7754	2.08901
1.53	11.7962	2.06706
1.54	11.8168	2.04531
1.55	11.8371	2.02379
1.56	11.8572	2.00247
1.57	11.8772	1.98136
1.58	11.8969	1.96047
1.59	11.9164	1.93977
1.6	11.9357	1.91929
1.61	11.9548	1.899
1.62	11.9737	1.87892
1.63	11.9923	1.85903
1.64	12.0108	1.83934
1.65	12.0291	1.81984
1.66	12.0472	1.80053
1.67	12.0651	1.78142
1.68	12.0829	1.76249
1.69	12.1004	1.74375
1.7	12.1177	1.72519
1.71	12.1349	1.70682
1.72	12.1519	1.68863
1.73	12.1687	1.67062
1.74	12.1853	1.65278
1.75	12.2017	1.63513
1.76	12.218	1.61764
1.77	12.2341	1.60033
1.78	12.25	1.58319
1.79	12.2657	1.56621
1.8	12.2813	1.54941
1.81	12.2967	1.53277
1.82	12.312	1.51629
1.83	12.3271	1.49998
1.84	12.342	1.48383
1.85	12.3567	1.46783
1.86	12.3713	1.452
1.87	12.3858	1.43632
1.88	12.4001	1.4208
1.89	12.4142	1.40542
1.9	12.4282	1.3902
1.91	12.442	1.37513
1.92	12.4557	1.36021
1.93	12.4692	1.34544
1.94	12.4826	1.33081
1.95	12.4958	1.31632
1.96	12.5089	1.30198
1.97	12.5219	1.28778
1.98	12.5347	1.27372
1.99	12.5473	1.2598

0	5.0995	9.9
0.01	5.198	9.80098
0.02	5.29552	9.70293
0.03	5.39207	9.60586
0.04	5.48764	9.50973
0.05	5.58226	9.41456
0.06	5.67594	9.32032
0.07	5.76867	9.22702
0.08	5.86048	9.13463
0.09	5.95137	9.04315
0.1	6.04135	8.95257
0.11	6.13042	8.86289
0.12	6.21861	8.77408
0.13	6.30591	8.68616
0.14	6.39233	8.5991
0.15	6.47789	8.51289
0.16	6.56259	8.42754
0.17	6.64645	8.34303
0.18	6.72946	8.25935
0.19	6.81164	8.17649
0.2	6.89299	8.09445
0.21	6.97353	8.01322
0.22	7.05326	7.93279
0.23	7.13219	7.85315
0.24	7.21032	7.7743
0.25	7.28767	7.69622
0.26	7.36425	7.61891
0.27	7.44005	7.54237
0.28	7.5151	7.46658
0.29	7.58939	7.39153
0.3	7.66293	7.31723
0.31	7.73574	7.24365
0.32	7.80781	7.1708
0.33	7.87915	7.09867
0.34	7.94978	7.02725
0.35	8.0197	6.95653
0.36	8.08892	6.88651
0.37	8.15743	6.81718
0.38	8.22526	6.74854
0.39	8.29241	6.68057
0.4	8.35888	6.61327
0.41	8.42467	6.54663
0.42	8.48981	6.48065
0.43	8.55429	6.41531
0.44	8.61812	6.35063
0.45	8.6813	6.28658
0.46	8.74385	6.22316
0.47	8.80577	6.16036
0.48	8.86706	6.09819
0.49	8.92774	6.03662
0.5	8.9878	5.97567
0.51	9.04725	5.91531
0.52	9.1061	5.85555
0.53	9.16436	5.79638
0.54	9.22203	5.73779
0.55	9.27912	5.67977
0.56	9.33563	5.62233
0.57	9.39157	5.56546
0.58	9.44694	5.50914
0.59	9.50175	5.45338
0.6	9.55601	5.39817
0.61	9.60972	5.34351
0.62	9.66288	5.28938
0.63	9.71551	5.23579
0.64	9.7676	5.18272
0.65	9.81917	5.13018
0.66	9.87021	5.07815
0.67	9.92073	5.02664
0.68	9.97074	4.97563
0.69	10.0202	4.92513
0.7	10.0692	4.87512
0.71	10.1177	4.82561
0.72	10.1658	4.77659
0.73	10.2133	4.72804
0.74	10.2603	4.67998
0.75	10.3069	4.63239
0.76	10.353	4.58527
0.77	10.3986	4.53861
0.78	10.4437	4.49242
0.79	10.4884	4.44668
0.8	10.5327	4.40138
0.81	10.5765	4.35654
0.82	10.6198	4.31214
0.83	10.6627	4.26817
0.84	10.7052	4.22464
0.85	10.7472	4.18154
0.86	10.7888	4.13886
0.87	10.83	4.0966
0.88	10.8707	4.05476
0.89	10.9111	4.01333
0.9	10.951	3.97231
0.91	10.9905	3.93169
0.92	11.0296	3.89147
0.93	11.0684	3.85165
0.94	11.1067	3.81223
0.95	11.1446	3.77319
0.96	11.1821	3.73453
0.97	11.2193	3.69626
0.98	11.2561	3.65836
0.99	11.2925	3.62084
1	11.3285	3.58369
1.01	11.3641	3.5469
1.02	11.3994	3.51047
1.03	11.4344	3.47441
1.04	11.4689	3.4387
1.05	11.5031	3.40334
1.06	11.537	3.36833
1.07	11.5705	3.33366
1.08	11.6037	3.29934
1.09	11.6365	3.26536
1.1	11.669	3.23171
1.11	11.7011	3.19839
1.12	11.7329	3.1654
1.13	11.7644	3.13273
1.14	11.7956	3.10039
1.15	11.8264	3.06836
1.16	11.857	3.03665
1.17	11.8872	3.00526
1.18	11.9171	2.97417
1.19	11.9467	2.94339
1.2	11.9759	2.91291
1.21	12.0049	2.88274
1.22	12.0336	2.85286
1.23	12.062	2.82327
1.24	12.0901	2.79398
1.25	12.1179	2.76497
1.26	12.1454	2.73625
1.27	12.1726	2.70782
1.28	12.1995	2.67966
1.29	12.2262	2.65178
1.3	12.2526	2.62418
1.31	12.2787	2.59685
1.32	12.3045	2.56979
1.33	12.3301	2.54299
1.34	12.3554	2.51646
1.35	12.3804	2.49019
1.36	12.4052	2.46418
1.37	12.4297	2.43842
1.38	12.4539	2.41292
1.39	12.4779	2.38767
1.4	12.5017	2.36267
1.41	12.5252	2.33792
1.42	12.5484	2.31341
1.43	12.5715	2.28914
1.44	12.5942	2.26511
1.45	12.6168	2.24132
1.46	12.639	2.21776
1.47	12.6611	2.19443
1.48	12.6829	2.17134
1.49	12.7045	2.14847
1.5	12.7259	2.12583
1.51	12.7471	2.10341
1.52	12.768	2.08121
1.53	12.7887	2.05923
1.54	12.8092	2.03747
1.55	12.8294	2.01592
1.56	12.8495	1.99458
1.57	12.8693	1.97346
1.58	12.889	1.95254
1.59	12.9084	1.93183
1.6	12.9276	1.91132
1.61	12.9466	1.89101
1.62	12.9654	1.87091
1.63	12.984	1.851
1.64	13.0024	1.83129
1.65	13.0206	1.81177
1.66	13.0387	1.79245
1.67	13.0565	1.77332
1.68	13.0741	1.75437
1.69	13.0916	1.73561
1.7	13.1088	1.71704
1.71	13.1259	1.69865
1.72	13.1428	1.68044
1.73	13.1595	1.66241
1.74	13.1761	1.64456
1.75	13.1924	1.62689
1.76	13.2086	1.60939
1.77	13.2246	1.59206
1.78	13.2404	1.5749
1.79	13.2561	1.55791
1.8	13.2716	1.54109
1.81	13.2869	1.52443
1.82	13.3021	1.50794
1.83	13.3171	1.49161
1.84	13.3319	1.47545
1.85	13.3466	1.45944
1.86	13.3611	1.44359
1.87	13.3755	1.42789
1.88	13.3897	1.41235
1.89	13.4037	1.39697
1.9	13.4176	1.38173
1.91	13.4314	1.36665
1.92	13.445	1.35171
1.93	13.4584	1.33693
1.94	13.4717	1.32228
1.95	13.4848	1.30778
1.96	13.4978	1.29343
1.97	13.5107	1.27922
1.98	13.5234	1.26514
1.99	13.536	1.25121

0	6.0995	9.8999
0.01	6.198	9.80078
0.02	6.29552	9.70264
0.03	6.39206	9.60546
0.04	6.48763	9.50925
0.05	6.58225	9.41398
