1.82	0.898276	-0.197744
1.83	0.89706	-0.199539
1.84	0.89584	-0.201332
1.85	0.894617	-0.203122
1.86	0.89339	-0.20491
1.87	0.892159	-0.206696
1.88	0.890925	-0.208479
1.89	0.889687	-0.21026
1.9	0.888445	-0.212038
1.91	0.8872	-0.213814
1.92	0.88595	-0.215587
1.93	0.884697	-0.217357
1.94	0.88344	-0.219125
1.95	0.882179	-0.220891
1.96	0.880914	-0.222654
1.97	0.879645	-0.224415
1.98	0.878372	-0.226173
1.99	0.877095	-0.227928
2	0.875814	-0.229681
2.01	0.874529	-0.231431
2.02	0.87324	-0.233179
2.03	0.871947	-0.234924
2.04	0.870649	-0.236667
2.05	0.869347	-0.238407
2.06	0.868041	-0.240144
2.07	0.86673	-0.241879
2.08	0.865415	-0.243611
2.09	0.864096	-0.245341
2.1	0.862772	-0.247068
2.11	0.861444	-0.248792
2.12	0.860111	-0.250513
2.13	0.858773	-0.252232
2.14	0.857431	-0.253949
2.15	0.856084	-0.255662
2.16	0.854733	-0.257373
2.17	0.853376	-0.259081
2.18	0.852015	-0.260786
2.19	0.850649	-0.262489
2.2	0.849278	-0.264189
2.21	0.847901	-0.265886
2.22	0.84652	-0.267581
2.23	0.845134	-0.269272
2.24	0.843743	-0.270961
2.25	0.842346	-0.272647
2.26	0.840944	-0.274331
2.27	0.839537	-0.276011
2.28	0.838124	-0.277689
2.29	0.836706	-0.279363
2.3	0.835283	-0.281035
2.31	0.833853	-0.282705
2.32	0.832419	-0.284371
2.33	0.830978	-0.286034
2.34	0.829532	-0.287695
2.35	0.82808	-0.289352
2.36	0.826622	-0.291007
2.37	0.825158	-0.292659
2.38	0.823688	-0.294308
2.39	0.822212	-0.295954
2.4	0.82073	-0.297597
2.41	0.819241	-0.299237
2.42	0.817746	-0.300874
2.43	0.816245	-0.302508
2.44	0.814737	-0.304139
2.45	0.813223	-0.305766
2.46	0.811702	-0.307391
2.47	0.810174	-0.309013
2.48	0.808639	-0.310632
2.49	0.807098	-0.312248
2.5	0.805549	-0.31386
2.51	0.803994	-0.31547
2.52	0.802431	-0.317076
2.53	0.800861	-0.31868
2.54	0.799284	-0.32028
2.55	0.797699	-0.321877
2.56	0.796106	-0.323471
2.57	0.794506	-0.325061
2.58	0.792898	-0.326649
2.59	0.791283	-0.328233
2.6	0.789659	-0.329814
2.61	0.788027	-0.331392
2.62	0.786387	-0.332966
2.63	0.784739	-0.334537
2.64	0.783082	-0.336105
2.65	0.781416	-0.337669
2.66	0.779742	-0.339231
2.67	0.778059	-0.340788
2.68	0.776367	-0.342343
2.69	0.774666	-0.343894
2.7	0.772956	-0.345441
2.71	0.771237	-0.346986
2.72	0.769508	-0.348526
2.73	0.767769	-0.350064
2.74	0.766021	-0.351597
2.75	0.764262	-0.353128
2.76	0.762494	-0.354654
2.77	0.760715	-0.356178
2.78	0.758926	-0.357697
2.79	0.757126	-0.359213
2.8	0.755315	-0.360726
2.81	0.753494	-0.362235
2.82	0.751661	-0.36374
2.83	0.749818	-0.365241
2.84	0.747962	-0.366739
2.85	0.746095	-0.368233
2.86	0.744216	-0.369723
2.87	0.742326	-0.37121
2.88	0.740422	-0.372693
2.89	0.738507	-0.374172
2.9	0.736578	-0.375647
2.91	0.734637	-0.377118
2.92	0.732682	-0.378585
2.93	0.730714	-0.380049
2.94	0.728733	-0.381508
2.95	0.726737	-0.382964
2.96	0.724728	-0.384415
2.97	0.722704	-0.385863
2.98	0.720665	-0.387306
2.99	0.718611	-0.388745
3	0.716542	-0.39018
3.01	0.714458	-0.391611
3.02	0.712357	-0.393038
3.03	0.710241	-0.394461
3.04	0.708108	-0.395879
3.05	0.705958	-0.397293
3.06	0.703791	-0.398703
3.07	0.701606	-0.400108
3.08	0.699404	-0.401509
3.09	0.697183	-0.402906
3.1	0.694944	-0.404298
3.11	0.692685	-0.405686
3.12	0.690408	-0.407069
3.13	0.68811	-0.408447
3.14	0.685792	-0.409821
3.15	0.683453	-0.41119
3.16	0.681093	-0.412555
3.17	0.678712	-0.413915
3.18	0.676308	-0.41527
3.19	0.673882	-0.41662
3.2	0.671432	-0.417965
3.21	0.668959	-0.419306
3.22	0.666461	-0.420641
3.23	0.663938	-0.421972
3.24	0.66139	-0.423297
3.25	0.658816	-0.424617
3.26	0.656215	-0.425932
3.27	0.653586	-0.427242
3.28	0.650929	-0.428546
3.29	0.648243	-0.429846
3.3	0.645528	-0.431139
3.31	0.642783	-0.432428
3.32	0.640006	-0.433711
3.33	0.637197	-0.434988
3.34	0.634355	-0.436259
3.35	0.631479	-0.437525
3.36	0.628569	-0.438785
3.37	0.625622	-0.440039
3.38	0.62264	-0.441288
3.39	0.619619	-0.44253
3.4	0.616559	-0.443766
3.41	0.613459	-0.444996
3.42	0.610319	-0.44622
3.43	0.607135	-0.447437
3.44	0.603908	-0.448648
3.45	0.600636	-0.449853
3.46	0.597317	-0.451051
3.47	0.593951	-0.452242
3.48	0.590534	-0.453427
3.49	0.587067	-0.454604
3.5	0.583547	-0.455775
3.51	0.579972	-0.456938
3.52	0.576341	-0.458095
3.53	0.572652	-0.459244
3.54	0.568902	-0.460385
3.55	0.56509	-0.461519
3.56	0.561214	-0.462646
3.57	0.55727	-0.463764
3.58	0.553258	-0.464875
3.59	0.549173	-0.465977
3.6	0.545014	-0.467071
3.61	0.540777	-0.468157
3.62	0.53646	-0.469234
3.63	0.53206	-0.470303
3.64	0.527573	-0.471363
3.65	0.522996	-0.472413
3.66	0.518325	-0.473455
3.67	0.513556	-0.474486
3.68	0.508686	-0.475509
3.69	0.503709	-0.476521
3.7	0.498623	-0.477523
3.71	0.493421	-0.478515
3.72	0.488098	-0.479497
3.73	0.482651	-0.480468
3.74	0.477071	-0.481428
3.75	0.471355	-0.482376
3.76	0.465495	-0.483313
3.77	0.459484	-0.484238
3.78	0.453316	-0.485151
3.79	0.446983	-0.486051
3.8	0.440476	-0.486939
3.81	0.433787	-0.487813
3.82	0.426908	-0.488674
3.83	0.419827	-0.48952
3.84	0.412535	-0.490353
3.85	0.405021	-0.49117
3.86	0.397272	-0.491973
3.87	0.389276	-0.492759
3.88	0.38102	-0.49353
3.89	0.372489	-0.494283
3.9	0.363667	-0.495019
3.91	0.354538	-0.495738
3.92	0.345085	-0.496437
3.93	0.335287	-0.497118
3.94	0.325125	-0.497778
3.95	0.314577	-0.498418
3.96	0.30362	-0.499036
3.97	0.292228	-0.499632
3.98	0.280375	-0.500205
3.99	0.268031	-0.500753
4	0.255167	-0.501277
4.01	0.241748	-0.501774
4.02	0.227739	-0.502243
4.03	0.213103	-0.502684
4.04	0.197799	-0.503095
4.05	0.181785	-0.503475
4.06	0.165014	-0.503822
4.07	0.147438	-0.504134
4.08	0.129006	-0.504411
4.09	0.109664	-0.50465
4.1	0.0893565	-0.504849
4.11	0.0680239	-0.505007
4.12	0.0456064	-0.50512
4.13	0.0220424	-0.505188
4.14	-0.0027298	-0.505208
4.15	-0.0287714	-0.505176
4.16	-0.0561413	-0.505092
4.17	-0.0848945	-0.504951
4.18	-0.11508	-0.504751
4.19	-0.146737	-0.50449
4.2	-0.179893	-0.504163
4.21	-0.214561	-0.503769
4.22	-0.250732	-0.503304
4.23	-0.288373	-0.502765
4.24	-0.327421	-0.50215
4.25	-0.367782	-0.501455
4.26	-0.409319	-0.500678
4.27	-0.451858	-0.499817
4.28	-0.495181	-0.49887
4.29	-0.539028	-0.497836
4.3	-0.5831	-0.496713
4.31	-0.627069	-0.495503
4.32	-0.67058	-0.494205
4.33	-0.713271	-0.492821
4.34	-0.754784	-0.491353
4.35	-0.794776	-0.489803
4.36	-0.832942	-0.488175
4.37	-0.869021	-0.486473
4.38	-0.902805	-0.484701
4.39	-0.934149	-0.482863
4.4	-0.962971	-0.480966
4.41	-0.989247	-0.479013
4.42	-1.01301	-0.477011
4.43	-1.03433	-0.474963
4.44	-1.05332	-0.472875
4.45	-1.07013	-0.470751
4.46	-1.08492	-0.468596
4.47	-1.09784	-0.466413
4.48	-1.10908	-0.464205
4.49	-1.1188	-0.461977
4.5	-1.12717	-0.459731
4.51	-1.13433	-0.457469
4.52	-1.14044	-0.455194
4.53	-1.14561	-0.452908
4.54	-1.14997	-0.450612
4.55	-1.15363	-0.448309
4.56	-1.15667	-0.445998
4.57	-1.15917	-0.443682
4.58	-1.16122	-0.441362
4.59	-1.16287	-0.439038
4.6	-1.16418	-0.436711
4.61	-1.16519	-0.434381
4.62	-1.16595	-0.43205
4.63	-1.1665	-0.429718
4.64	-1.16686	-0.427384
4.65	-1.16706	-0.42505
4.66	-1.16712	-0.422716
4.67	-1.16706	-0.420382
4.68	-1.16691	-0.418048
4.69	-1.16667	-0.415714
4.7	-1.16635	-0.413381
4.71	-1.16598	-0.411049
4.72	-1.16554	-0.408718
4.73	-1.16507	-0.406387
4.74	-1.16455	-0.404057
4.75	-1.164	-0.401729
4.76	-1.16341	-0.399401
4.77	-1.16281	-0.397075
4.78	-1.16218	-0.39475
4.79	-1.16153	-0.392426
4.8	-1.16087	-0.390104
4.81	-1.16019	-0.387783
4.82	-1.1595	-0.385463
4.83	-1.1588	-0.383145
4.84	-1.15809	-0.380828
4.85	-1.15737	-0.378513
4.86	-1.15665	-0.376199
4.87	-1.15592	-0.373886
4.88	-1.15518	-0.371575
4.89	-1.15444	-0.369265
4.9	-1.15369	-0.366957
4.91	-1.15295	-0.364651
4.92	-1.1522	-0.362345
4.93	-1.15144	-0.360042
4.94	-1.15068	-0.35774
4.95	-1.14992	-0.355439
4.96	-1.14916	-0.35314
4.97	-1.1484	-0.350842
4.98	-1.14763	-0.348546
4.99	-1.14687	-0.346252
5	-1.1461	-0.343959
5.01	-1.14533	-0.341667
5.02	-1.14456	-0.339378
5.03	-1.14378	-0.337089
5.04	-1.14301	-0.334802
5.05	-1.14223	-0.332517
5.06	-1.14146	-0.330233
5.07	-1.14068	-0.327951
5.08	-1.1399	-0.325671
5.09	-1.13912	-0.323392
5.1	-1.13834	-0.321114
5.11	-1.13756	-0.318838
5.12	-1.13678	-0.316564
5.13	-1.13599	-0.314291
5.14	-1.13521	-0.31202
5.15	-1.13442	-0.30975
5.16	-1.13363	-0.307482
5.17	-1.13285	-0.305216
5.18	-1.13206	-0.302951
5.19	-1.13127	-0.300688
5.2	-1.13048	-0.298426
5.21	-1.12969	-0.296166
5.22	-1.12889	-0.293907
5.23	-1.1281	-0.29165
5.24	-1.12731	-0.289395
5.25	-1.12651	-0.287141
5.26	-1.12571	-0.284889
5.27	-1.12492	-0.282638
5.28	-1.12412	-0.280389
5.29	-1.12332	-0.278142
5.3	-1.12252	-0.275896
5.31	-1.12172	-0.273652
5.32	-1.12092	-0.271409
5.33	-1.12011	-0.269168
5.34	-1.11931	-0.266929
5.35	-1.1185	-0.264691
5.36	-1.1177	-0.262454
5.37	-1.11689	-0.26022
5.38	-1.11608	-0.257987
5.39	-1.11527	-0.255756
5.4	-1.11446	-0.253526
5.41	-1.11365	-0.251298
5.42	-1.11284	-0.249071
5.43	-1.11203	-0.246846
5.44	-1.11121	-0.244623
5.45	-1.1104	-0.242402
5.46	-1.10958	-0.240182
5.47	-1.10877	-0.237963
5.48	-1.10795	-0.235746
5.49	-1.10713	-0.233531
5.5	-1.10631	-0.231318
5.51	-1.10549	-0.229106
5.52	-1.10467	-0.226896
5.53	-1.10384	-0.224687
5.54	-1.10302	-0.222481
5.55	-1.10219	-0.220275
5.56	-1.10137	-0.218072
5.57	-1.10054	-0.21587
5.58	-1.09971	-0.21367
5.59	-1.09888	-0.211471
5.6	-1.09805	-0.209274
5.61	-1.09722	-0.207079
5.62	-1.09639	-0.204885
5.63	-1.09556	-0.202693
5.64	-1.09472	-0.200503
5.65	-1.09389	-0.198314
5.66	-1.09305	-0.196127
5.67	-1.09221	-0.193942
5.68	-1.09137	-0.191759
5.69	-1.09053	-0.189577
5.7	-1.08969	-0.187397
5.71	-1.08885	-0.185218
5.72	-1.088	-0.183041
5.73	-1.08716	-0.180866
5.74	-1.08631	-0.178692
5.75	-1.08547	-0.176521
5.76	-1.08462	-0.174351
5.77	-1.08377	-0.172182
5.78	-1.08292	-0.170016
5.79	-1.08207	-0.167851
5.8	-1.08121	-0.165687
5.81	-1.08036	-0.163526
5.82	-1.07951	-0.161366
5.83	-1.07865	-0.159208
5.84	-1.07779	-0.157051
5.85	-1.07693	-0.154897
5.86	-1.07607	-0.152744
5.87	-1.07521	-0.150592
5.88	-1.07435	-0.148443
5.89	-1.07349	-0.146295
5.9	-1.07262	-0.144149
5.91	-1.07176	-0.142004
5.92	-1.07089	-0.139862
5.93	-1.07002	-0.137721
5.94	-1.06915	-0.135582
5.95	-1.06828	-0.133444
5.96	-1.06741	-0.131308
5.97	-1.06654	-0.129175
5.98	-1.06566	-0.127042
5.99	-1.06479	-0.124912
6	-1.06391	-0.122783
6.01	-1.06303	-0.120656
6.02	-1.06215	-0.118531
6.03	-1.06127	-0.116408
6.04	-1.06039	-0.114286
6.05	-1.05951	-0.112166
6.06	-1.05862	-0.110048
6.07	-1.05774	-0.107932
6.08	-1.05685	-0.105817
6.09	-1.05596	-0.103704
6.1	-1.05507	-0.101593
6.11	-1.05418	-0.0994839
6.12	-1.05329	-0.0973764
6.13	-1.05239	-0.0952708
6.14	-1.0515	-0.0931669
6.15	-1.0506	-0.0910648
6.16	-1.0497	-0.0889645
6.17	-1.0488	-0.086866
6.18	-1.0479	-0.0847693
6.19	-1.047	-0.0826744
6.2	-1.0461	-0.0805813
6.21	-1.04519	-0.07849
6.22	-1.04429	-0.0764005
6.23	-1.04338	-0.0743128
6.24	-1.04247	-0.072227
6.25	-1.04156	-0.070143
6.26	-1.04065	-0.0680608
6.27	-1.03973	-0.0659804
6.28	-1.03882	-0.0639018
6.29	-1.0379	-0.0618251
6.3	-1.03698	-0.0597502
6.31	-1.03606	-0.0576772
6.32	-1.03514	-0.055606
6.33	-1.03422	-0.0535366
6.34	-1.0333	-0.0514691
6.35	-1.03237	-0.0494034
6.36	-1.03145	-0.0473396
6.37	-1.03052	-0.0452776
6.38	-1.02959	-0.0432175
6.39	-1.02866	-0.0411593
6.4	-1.02772	-0.0391029
6.41	-1.02679	-0.0370484
6.42	-1.02585	-0.0349958
6.43	-1.02492	-0.032945
6.44	-1.02398	-0.0308961
6.45	-1.02304	-0.0288491
6.46	-1.02209	-0.0268039
6.47	-1.02115	-0.0247607
6.48	-1.0202	-0.0227193
6.49	-1.01926	-0.0206799
6.5	-1.01831	-0.0186423
6.51	-1.01736	-0.0166066
6.52	-1.01641	-0.0145729
6.53	-1.01545	-0.012541
6.54	-1.0145	-0.0105111
6.55	-1.01354	-0.00848302
6.56	-1.01258	-0.0064569
6.57	-1.01162	-0.00443269
6.58	-1.01066	-0.00241041
6.59	-1.0097	-0.000390049
6.6	-1.00873	0.00162838
6.61	-1.00777	0.00364488
6.62	-1.0068	0.00565944
6.63	-1.00583	0.00767207
6.64	-1.00485	0.00968275
6.65	-1.00388	0.0116915
6.66	-1.0029	0.0136983
6.67	-1.00193	0.0157031
6.68	-1.00095	0.017706
6.69	-0.999966	0.0197069
6.7	-0.998984	0.0217058
6.71	-0.997999	0.0237028
6.72	-0.997012	0.0256978
6.73	-0.996024	0.0276909
6.74	-0.995034	0.0296819
6.75	-0.994042	0.031671
6.76	-0.993048	0.0336581
6.77	-0.992052	0.0356432
6.78	-0.991054	0.0376263
6.79	-0.990054	0.0396074
6.8	-0.989053	0.0415865
6.81	-0.988049	0.0435636
6.82	-0.987044	0.0455387
6.83	-0.986037	0.0475118
6.84	-0.985027	0.0494829
6.85	-0.984016	0.0514519
6.86	-0.983003	0.0534189
6.87	-0.981987	0.0553839
6.88	-0.98097	0.0573469
6.89	-0.979951	0.0593078
6.9	-0.978929	0.0612667
6.91	-0.977906	0.0632235
6.92	-0.97688	0.0651783
6.93	-0.975853	0.067131
6.94	-0.974823	0.0690817
6.95	-0.973791	0.0710303
6.96	-0.972758	0.0729769
6.97	-0.971722	0.0749213
6.98	-0.970684	0.0768637
6.99	-0.969643	0.0788041
7	-0.968601	0.0807423
7.01	-0.967556	0.0826785
7.02	-0.966509	0.0846125
7.03	-0.96546	0.0865445
7.04	-0.964409	0.0884744
7.05	-0.963356	0.0904021
7.06	-0.9623	0.0923278
7.07	-0.961242	0.0942513
7.08	-0.960181	0.0961728
7.09	-0.959119	0.0980921
7.1	-0.958054	0.100009
7.11	-0.956987	0.101924
7.12	-0.955917	0.103837
7.13	-0.954845	0.105748
7.14	-0.953771	0.107657
7.15	-0.952694	0.109563
7.16	-0.951615	0.111467
7.17	-0.950533	0.113369
7.18	-0.949449	0.115269
7.19	-0.948363	0.117167
7.2	-0.947274	0.119063
7.21	-0.946182	0.120956
7.22	-0.945088	0.122848
7.23	-0.943992	0.124737
7.24	-0.942893	0.126624
7.25	-0.941791	0.128508
7.26	-0.940687	0.130391
7.27	-0.93958	0.132271
7.28	-0.938471	0.134149
7.29	-0.937359	0.136025
7.3	-0.936244	0.137899
7.31	-0.935126	0.13977
7.32	-0.934006	0.141639
7.33	-0.932883	0.143506
7.34	-0.931758	0.145371
7.35	-0.93063	0.147233
7.36	-0.929498	0.149093
7.37	-0.928364	0.150951
7.38	-0.927228	0.152807
7.39	-0.926088	0.15466
7.4	-0.924946	0.156511
7.41	-0.9238	0.15836
7.42	-0.922652	0.160206
7.43	-0.921501	0.16205
7.44	-0.920346	0.163892
7.45	-0.919189	0.165732
7.46	-0.918029	0.167569
7.47	-0.916866	0.169404
7.48	-0.9157	0.171236
7.49	-0.91453	0.173067
7.5	-0.913358	0.174894
7.51	-0.912182	0.17672
7.52	-0.911003	0.178543
7.53	-0.909822	0.180364
7.54	-0.908636	0.182182
7.55	-0.907448	0.183999
7.56	-0.906256	0.185812
7.57	-0.905062	0.187624
7.58	-0.903863	0.189432
7.59	-0.902662	0.191239
7.6	-0.901457	0.193043
7.61	-0.900249	0.194845
7.62	-0.899037	0.196644
7.63	-0.897822	0.198441
7.64	-0.896603	0.200235
7.65	-0.895381	0.202027
7.66	-0.894155	0.203817
7.67	-0.892926	0.205604
7.68	-0.891693	0.207389
7.69	-0.890456	0.209171
7.7	-0.889216	0.21095
7.71	-0.887972	0.212728
7.72	-0.886724	0.214502
7.73	-0.885473	0.216275
7.74	-0.884218	0.218044
7.75	-0.882958	0.219811
7.76	-0.881695	0.221576
7.77	-0.880429	0.223338
7.78	-0.879158	0.225098
7.79	-0.877883	0.226855
7.8	-0.876604	0.228609
7.81	-0.875321	0.230361
7.82	-0.874034	0.232111
7.83	-0.872743	0.233857
7.84	-0.871447	0.235602
7.85	-0.870148	0.237343
7.86	-0.868844	0.239082
7.87	-0.867536	0.240818
7.88	-0.866223	0.242552
7.89	-0.864906	0.244283
7.9	-0.863585	0.246012
7.91	-0.862259	0.247738
7.92	-0.860929	0.249461
7.93	-0.859594	0.251181
7.94	-0.858255	0.252899
7.95	-0.856911	0.254614
7.96	-0.855562	0.256327
7.97	-0.854208	0.258037
7.98	-0.85285	0.259744
7.99	-0.851486	0.261448
8	-0.850118	0.26315
8.01	-0.848745	0.264849
8.02	-0.847367	0.266545
8.03	-0.845984	0.268238
8.04	-0.844596	0.269929
8.05	-0.843202	0.271616
8.06	-0.841803	0.273301
8.07	-0.840399	0.274984
8.08	-0.83899	0.276663
8.09	-0.837575	0.27834
8.1	-0.836155	0.280013
8.11	-0.834729	0.281684
8.12	-0.833298	0.283352
8.13	-0.831861	0.285017
8.14	-0.830418	0.28668
8.15	-0.828969	0.288339
8.16	-0.827515	0.289996
8.17	-0.826055	0.291649
8.18	-0.824588	0.2933
8.19	-0.823116	0.294947
8.2	-0.821637	0.296592
8.21	-0.820153	0.298234
8.22	-0.818662	0.299873
8.23	-0.817164	0.301509
8.24	-0.81566	0.303141
8.25	-0.81415	0.304771
8.26	-0.812633	0.306398
8.27	-0.811109	0.308022
8.28	-0.809579	0.309642
8.29	-0.808042	0.31126
8.3	-0.806498	0.312875
8.31	-0.804946	0.314486
8.32	-0.803388	0.316094
8.33	-0.801822	0.3177
8.34	-0.80025	0.319302
8.35	-0.798669	0.320901
8.36	-0.797081	0.322496
8.37	-0.795486	0.324089
8.38	-0.793883	0.325678
8.39	-0.792272	0.327264
8.4	-0.790653	0.328847
8.41	-0.789026	0.330427
8.42	-0.787391	0.332004
8.43	-0.785748	0.333577
8.44	-0.784096	0.335146
8.45	-0.782436	0.336713
8.46	-0.780767	0.338276
8.47	-0.77909	0.339836
8.48	-0.777403	0.341393
8.49	-0.775708	0.342946
8.5	-0.774003	0.344495
8.51	-0.77229	0.346042
8.52	-0.770566	0.347585
8.53	-0.768834	0.349124
8.54	-0.767091	0.35066
8.55	-0.765339	0.352192
8.56	-0.763577	0.353721
8.57	-0.761804	0.355247
8.58	-0.760021	0.356768
8.59	-0.758228	0.358287
8.6	-0.756424	0.359801
8.61	-0.754609	0.361312
8.62	-0.752784	0.36282
8.63	-0.750947	0.364324
8.64	-0.749098	0.365824
8.65	-0.747239	0.36732
8.66	-0.745367	0.368813
8.67	-0.743483	0.370301
8.68	-0.741588	0.371786
8.69	-0.73968	0.373268
8.7	-0.737759	0.374745
8.71	-0.735826	0.376219
8.72	-0.733879	0.377688
8.73	-0.731919	0.379154
8.74	-0.729946	0.380616
8.75	-0.727959	0.382074
8.76	-0.725958	0.383528
8.77	-0.723943	0.384978
8.78	-0.721913	0.386424
8.79	-0.719869	0.387865
8.8	-0.717809	0.389303
8.81	-0.715734	0.390737
8.82	-0.713644	0.392166
8.83	-0.711537	0.393591
8.84	-0.709414	0.395012
8.85	-0.707274	0.396429
8.86	-0.705118	0.397841
8.87	-0.702944	0.399249
8.88	-0.700753	0.400653
8.89	-0.698543	0.402052
8.9	-0.696315	0.403447
8.91	-0.694069	0.404838
8.92	-0.691803	0.406224
8.93	-0.689517	0.407605
8.94	-0.687212	0.408982
8.95	-0.684886	0.410354
8.96	-0.682539	0.411721
8.97	-0.680171	0.413084
8.98	-0.677781	0.414442
8.99	-0.675368	0.415795
9	-0.672933	0.417143
9.01	-0.670474	0.418487
9.02	-0.667991	0.419825
9.03	-0.665484	0.421159
9.04	-0.662951	0.422487
9.05	-0.660393	0.42381
9.06	-0.657808	0.425129
