1.8	-0.0480917	-38.9843
1.81	-0.050041	-38.8862
1.82	-0.0519853	-38.7842
1.83	-0.0539245	-38.6783
1.84	-0.0558584	-38.5685
1.85	-0.0577869	-38.4548
1.86	-0.0597096	-38.3373
1.87	-0.0616265	-38.216
1.88	-0.0635373	-38.0908
1.89	-0.0654418	-37.9619
1.9	-0.0673399	-37.8291
1.91	-0.0692314	-37.6925
1.92	-0.071116	-37.5522
1.93	-0.0729936	-37.4081
1.94	-0.074864	-37.2602
1.95	-0.076727	-37.1086
1.96	-0.0785824	-36.9533
1.97	-0.0804301	-36.7943
1.98	-0.0822698	-36.6316
1.99	-0.0841013	-36.4652
2	-0.0859246	-36.2952
2.01	-0.0877393	-36.1215
2.02	-0.0895454	-35.9442
2.03	-0.0913426	-35.7633
2.04	-0.0931307	-35.5789
2.05	-0.0949096	-35.3908
2.06	-0.0966791	-35.1992
2.07	-0.0984391	-35.0041
2.08	-0.100189	-34.8055
2.09	-0.101929	-34.6034
2.1	-0.10366	-34.3978
2.11	-0.105379	-34.1887
2.12	-0.107089	-33.9763
2.13	-0.108788	-33.7604
2.14	-0.110476	-33.5411
2.15	-0.112153	-33.3185
2.16	-0.113818	-33.0925
2.17	-0.115473	-32.8632
2.18	-0.117116	-32.6306
2.19	-0.118748	-32.3948
2.2	-0.120367	-32.1556
2.21	-0.121975	-31.9133
2.22	-0.123571	-31.6677
2.23	-0.125154	-31.419
2.24	-0.126725	-31.1671
2.25	-0.128283	-30.9121
2.26	-0.129828	-30.654
2.27	-0.131361	-30.3928
2.28	-0.132881	-30.1286
2.29	-0.134387	-29.8613
2.3	-0.13588	-29.591
2.31	-0.137359	-29.3178
2.32	-0.138825	-29.0416
2.33	-0.140277	-28.7625
2.34	-0.141715	-28.4805
2.35	-0.143139	-28.1957
2.36	-0.144549	-27.908
2.37	-0.145944	-27.6175
2.38	-0.147325	-27.3242
2.39	-0.148691	-27.0282
2.4	-0.150042	-26.7295
2.41	-0.151378	-26.428
2.42	-0.152699	-26.1239
2.43	-0.154005	-25.8172
2.44	-0.155296	-25.5079
2.45	-0.156571	-25.1961
2.46	-0.157831	-24.8817
2.47	-0.159075	-24.5648
2.48	-0.160303	-24.2454
2.49	-0.161515	-23.9236
2.5	-0.162711	-23.5993
2.51	-0.163891	-23.2727
2.52	-0.165054	-22.9438
2.53	-0.166201	-22.6125
2.54	-0.167332	-22.279
2.55	-0.168445	-21.9432
2.56	-0.169542	-21.6052
2.57	-0.170622	-21.265
2.58	-0.171685	-20.9227
2.59	-0.172731	-20.5783
2.6	-0.17376	-20.2318
2.61	-0.174771	-19.8833
2.62	-0.175765	-19.5327
2.63	-0.176741	-19.1802
2.64	-0.1777	-18.8258
2.65	-0.178641	-18.4694
2.66	-0.179564	-18.1112
2.67	-0.18047	-17.7512
2.68	-0.181357	-17.3894
2.69	-0.182226	-17.0258
2.7	-0.183077	-16.6605
2.71	-0.18391	-16.2935
2.72	-0.184724	-15.9249
2.73	-0.18552	-15.5546
2.74	-0.186297	-15.1828
2.75	-0.187056	-14.8094
2.76	-0.187796	-14.4346
2.77	-0.188518	-14.0583
2.78	-0.18922	-13.6805
2.79	-0.189904	-13.3014
2.8	-0.190569	-12.9209
2.81	-0.191215	-12.5391
2.82	-0.191841	-12.1561
2.83	-0.192449	-11.7718
2.84	-0.193037	-11.3863
2.85	-0.193606	-10.9996
2.86	-0.194155	-10.6119
2.87	-0.194686	-10.223
2.88	-0.195196	-9.83314
2.89	-0.195688	-9.44226
2.9	-0.196159	-9.05041
2.91	-0.196612	-8.65763
2.92	-0.197044	-8.26397
2.93	-0.197457	-7.86947
2.94	-0.19785	-7.47416
2.95	-0.198223	-7.07808
2.96	-0.198577	-6.68128
2.97	-0.198911	-6.28379
2.98	-0.199224	-5.88565
2.99	-0.199518	-5.4869
3	-0.199792	-5.08759
3.01	-0.200046	-4.68775
3.02	-0.20028	-4.28742
3.03	-0.200494	-3.88664
3.04	-0.200688	-3.48545
3.05	-0.200862	-3.0839
3.06	-0.201016	-2.68202
3.07	-0.201149	-2.27985
3.08	-0.201263	-1.87744
3.09	-0.201356	-1.47481
3.1	-0.20143	-1.07202
3.11	-0.201483	-0.669106
3.12	-0.201516	-0.266104
3.13	-0.201529	0.136944
3.14	-0.201522	0.539998
3.15	-0.201494	0.943018
3.16	-0.201447	1.34596
3.17	-0.201379	1.74879
3.18	-0.201291	2.15146
3.19	-0.201183	2.55394
3.2	-0.201055	2.95618
3.21	-0.200907	3.35815
3.22	-0.200739	3.7598
3.23	-0.20055	4.16109
